2022-01-03T16-32-58,77864,CHI ST JOSEPH MADISON HOSPITAL,12/28/2021 12:00:00 AM,,24,,
2022-01-04T16-56-44,77864,CHI ST JOSEPH MADISON HOSPITAL,12/28/2021 12:00:00 AM,,24,,
2022-01-04T18-34-57,77864,CHI ST JOSEPH MADISON HOSPITAL,12/28/2021 12:00:00 AM,,24,,
2022-01-05T18-07-41,77864,CHI ST JOSEPH MADISON HOSPITAL,12/28/2021 12:00:00 AM,,24,,
2022-01-07T08-09-36,77864,CHI ST JOSEPH MADISON HOSPITAL,12/28/2021 12:00:00 AM,,24,,
2022-01-10T10-10-35,77864,CHI ST JOSEPH MADISON HOSPITAL,12/28/2021 12:00:00 AM,01/05/2022 12:00:00 AM,24,,
2022-01-11T08-35-31,77864,CHI ST JOSEPH MADISON HOSPITAL,12/28/2021 12:00:00 AM,01/05/2022 12:00:00 AM,24,,
2022-01-12T08-07-48,77864,CHI ST JOSEPH MADISON HOSPITAL,01/09/2022 12:00:00 AM,01/05/2022 12:00:00 AM,48,,
2022-01-13T10-07-11,77864,CHI ST JOSEPH MADISON HOSPITAL,01/09/2022 12:00:00 AM,01/05/2022 12:00:00 AM,48,,
2022-01-14T15-37-26,77864,CHI ST JOSEPH MADISON HOSPITAL,01/12/2022 12:00:00 AM,,72,,
