2022-02-02T09-09-05,33308,BROWARD HEALTH IMPERIAL POINT,01/28/2022 12:00:00 AM,,216,,
2022-02-04T09-14-55,33308,BROWARD HEALTH IMPERIAL POINT,01/28/2022 12:00:00 AM,,216,,
2022-02-07T09-54-34,33308,BROWARD HEALTH IMPERIAL POINT,02/04/2022 12:00:00 AM,,504,,
2022-02-09T09-41-46,33308,BROWARD HEALTH IMPERIAL POINT,02/04/2022 12:00:00 AM,02/03/2022 12:00:00 AM,504,,
2022-02-16T18-37-01,33308,BROWARD HEALTH IMPERIAL POINT,02/11/2022 12:00:00 AM,02/15/2022 12:00:00 AM,552,,
2022-02-18T15-54-16,33308,BROWARD HEALTH IMPERIAL POINT,02/17/2022 12:00:00 AM,02/15/2022 12:00:00 AM,648,,
2022-02-18T16-04-21,33308,BROWARD HEALTH IMPERIAL POINT,02/17/2022 12:00:00 AM,02/15/2022 12:00:00 AM,648,,
2022-02-22T09-09-37,33308,BROWARD HEALTH IMPERIAL POINT,02/17/2022 12:00:00 AM,02/15/2022 12:00:00 AM,648,,
2022-02-24T09-51-18,33308,BROWARD HEALTH IMPERIAL POINT,02/17/2022 12:00:00 AM,02/15/2022 12:00:00 AM,648,,
2022-03-03T09-56-49,33308,BROWARD HEALTH IMPERIAL POINT,02/17/2022 12:00:00 AM,02/22/2022 12:00:00 AM,648,,
2022-03-03T10-04-44,33308,BROWARD HEALTH IMPERIAL POINT,02/17/2022 12:00:00 AM,02/22/2022 12:00:00 AM,648,,
2022-03-08T14-40-56,33308,BROWARD HEALTH IMPERIAL POINT,02/17/2022 12:00:00 AM,02/22/2022 12:00:00 AM,648,,
