2021-12-28T13-50-20,57201,PRAIRIE LAKES HEALTHCARE SYSTEM,12/27/2021 12:00:00 AM,,,,
2021-12-28T13-50-20,57201,PRAIRIE LAKES HEALTHCARE SYSTEM,12/18/2021 12:00:00 AM,,,,
2021-12-28T15-07-00,57201,PRAIRIE LAKES HEALTHCARE SYSTEM,12/27/2021 12:00:00 AM,,,,
2021-12-28T15-07-00,57201,PRAIRIE LAKES HEALTHCARE SYSTEM,12/18/2021 12:00:00 AM,,,,
2021-12-29T09-02-14,57201,PRAIRIE LAKES HEALTHCARE SYSTEM,12/27/2021 12:00:00 AM,,,,
2021-12-29T09-02-14,57201,PRAIRIE LAKES HEALTHCARE SYSTEM,12/18/2021 12:00:00 AM,,,,
2021-12-30T09-20-52,57201,PRAIRIE LAKES HEALTHCARE SYSTEM,12/27/2021 12:00:00 AM,12/30/2021 12:00:00 AM,,,
2021-12-30T09-20-52,57201,PRAIRIE LAKES HEALTHCARE SYSTEM,12/18/2021 12:00:00 AM,12/21/2021 12:00:00 AM,,,
2022-01-03T16-32-58,57201,PRAIRIE LAKES HEALTHCARE SYSTEM,12/27/2021 12:00:00 AM,12/29/2021 12:00:00 AM,48,,
2022-01-03T16-32-58,57201,PRAIRIE LAKES HEALTHCARE SYSTEM,12/27/2021 12:00:00 AM,12/22/2021 12:00:00 AM,48,,
2022-01-04T16-56-44,57201,PRAIRIE LAKES HEALTHCARE SYSTEM,12/27/2021 12:00:00 AM,12/29/2021 12:00:00 AM,48,,
2022-01-04T16-56-44,57201,PRAIRIE LAKES HEALTHCARE SYSTEM,12/27/2021 12:00:00 AM,12/22/2021 12:00:00 AM,48,,
2022-01-04T18-34-57,57201,PRAIRIE LAKES HEALTHCARE SYSTEM,12/27/2021 12:00:00 AM,12/29/2021 12:00:00 AM,48,,
2022-01-04T18-34-57,57201,PRAIRIE LAKES HEALTHCARE SYSTEM,12/27/2021 12:00:00 AM,12/22/2021 12:00:00 AM,48,,
2022-01-05T18-07-41,57201,PRAIRIE LAKES HEALTHCARE SYSTEM,12/27/2021 12:00:00 AM,12/22/2021 12:00:00 AM,48,,
2022-01-05T18-07-41,57201,PRAIRIE LAKES HEALTHCARE SYSTEM,12/27/2021 12:00:00 AM,12/29/2021 12:00:00 AM,48,,
2022-01-07T08-09-36,57201,PRAIRIE LAKES HEALTHCARE SYSTEM,12/27/2021 12:00:00 AM,,48,,
2022-01-10T10-10-35,57201,PRAIRIE LAKES HEALTHCARE SYSTEM,12/27/2021 12:00:00 AM,12/29/2021 12:00:00 AM,48,,
2022-01-10T10-10-35,57201,PRAIRIE LAKES HEALTHCARE SYSTEM,12/27/2021 12:00:00 AM,12/22/2021 12:00:00 AM,48,,
2022-01-11T08-35-31,57201,PRAIRIE LAKES HEALTHCARE SYSTEM,12/27/2021 12:00:00 AM,12/29/2021 12:00:00 AM,48,,
2022-01-12T08-07-48,57201,PRAIRIE LAKES HEALTHCARE SYSTEM,01/10/2022 12:00:00 AM,,72,,
2022-01-13T10-07-11,57201,PRAIRIE LAKES HEALTHCARE SYSTEM,01/10/2022 12:00:00 AM,,72,,
2022-01-14T15-37-26,57201,PRAIRIE LAKES HEALTHCARE SYSTEM,01/10/2022 12:00:00 AM,,72,,
