2022-01-03T16-32-58,64116,NORTH KANSAS CITY HOSPITAL,12/29/2021 12:00:00 AM,,48,,
2022-01-04T16-56-44,64116,NORTH KANSAS CITY HOSPITAL,12/29/2021 12:00:00 AM,,48,,
2022-01-04T18-34-57,64116,NORTH KANSAS CITY HOSPITAL,12/29/2021 12:00:00 AM,,48,,
2022-01-05T18-07-41,64116,NORTH KANSAS CITY HOSPITAL,01/04/2022 12:00:00 AM,,120,,
2022-01-07T08-09-36,64116,NORTH KANSAS CITY HOSPITAL,01/04/2022 12:00:00 AM,,120,,
2022-01-10T10-10-35,64116,NORTH KANSAS CITY HOSPITAL,01/04/2022 12:00:00 AM,01/06/2022 12:00:00 AM,120,,
2022-01-11T08-35-31,64116,NORTH KANSAS CITY HOSPITAL,01/04/2022 12:00:00 AM,01/06/2022 12:00:00 AM,120,,
2022-01-12T08-07-48,64116,NORTH KANSAS CITY HOSPITAL,01/04/2022 12:00:00 AM,01/06/2022 12:00:00 AM,120,,
2022-01-13T10-07-11,64116,NORTH KANSAS CITY HOSPITAL,01/04/2022 12:00:00 AM,01/06/2022 12:00:00 AM,120,,
2022-01-14T15-37-26,64116,NORTH KANSAS CITY HOSPITAL,01/04/2022 12:00:00 AM,01/06/2022 12:00:00 AM,120,,
