2021-12-28T13-50-20,15203,UPMC/HC PHARMACY,12/20/2021 12:00:00 AM,,,,
2021-12-28T15-07-00,15203,UPMC/HC PHARMACY,12/20/2021 12:00:00 AM,,,,
2021-12-29T09-02-14,15203,UPMC/HC PHARMACY,12/20/2021 12:00:00 AM,,,,
2021-12-30T09-20-52,15203,UPMC/HC PHARMACY,12/20/2021 12:00:00 AM,12/23/2021 12:00:00 AM,,,
2022-01-03T16-32-58,15203,UPMC/HC PHARMACY,12/29/2021 12:00:00 AM,,912,,
2022-01-03T16-32-58,15203,UPMC/HC PHARMACY,12/29/2021 12:00:00 AM,12/28/2021 12:00:00 AM,912,,
2022-01-04T16-56-44,15203,UPMC/HC PHARMACY,12/29/2021 12:00:00 AM,,912,,
2022-01-04T16-56-44,15203,UPMC/HC PHARMACY,12/29/2021 12:00:00 AM,12/28/2021 12:00:00 AM,912,,
2022-01-04T18-34-57,15203,UPMC/HC PHARMACY,12/29/2021 12:00:00 AM,,912,,
2022-01-04T18-34-57,15203,UPMC/HC PHARMACY,12/29/2021 12:00:00 AM,12/28/2021 12:00:00 AM,912,,
2022-01-05T18-07-41,15203,UPMC/HC PHARMACY,01/04/2022 12:00:00 AM,12/28/2021 12:00:00 AM,1368,,
2022-01-05T18-07-41,15203,UPMC/HC PHARMACY,01/04/2022 12:00:00 AM,,1368,,
2022-01-07T08-09-36,15203,UPMC/HC PHARMACY,01/04/2022 12:00:00 AM,,1368,,
2022-01-10T10-10-35,15203,UPMC/HC PHARMACY,01/04/2022 12:00:00 AM,12/28/2021 12:00:00 AM,1368,,
2022-01-11T08-35-31,15203,UPMC/HC PHARMACY,01/04/2022 12:00:00 AM,,1368,,
2022-01-12T08-07-48,15203,UPMC/HC PHARMACY,01/04/2022 12:00:00 AM,,1368,,
2022-01-13T10-07-11,15203,UPMC/HC PHARMACY,01/04/2022 12:00:00 AM,01/11/2022 12:00:00 AM,1368,,
2022-01-14T15-37-26,15203,UPMC/HC PHARMACY,01/12/2022 12:00:00 AM,12/28/2021 12:00:00 AM,2904,,
