2021-12-28T13-50-20,95816,Sutter Med Center Sac,12/20/2021 12:00:00 AM,,,,
2021-12-28T15-07-00,95816,Sutter Med Center Sac,12/20/2021 12:00:00 AM,,,,
2021-12-29T09-02-14,95816,Sutter Med Center Sac,12/20/2021 12:00:00 AM,,,,
2021-12-30T09-20-52,95816,Sutter Med Center Sac,12/20/2021 12:00:00 AM,12/23/2021 12:00:00 AM,,,
2022-01-03T16-32-58,95816,Sutter Med Center Sac,12/20/2021 12:00:00 AM,12/28/2021 12:00:00 AM,168,,
2022-01-04T16-56-44,95816,Sutter Med Center Sac,01/02/2022 12:00:00 AM,,192,,
2022-01-04T16-56-44,95816,Sutter Med Center Sac,01/02/2022 12:00:00 AM,12/28/2021 12:00:00 AM,192,,
2022-01-04T18-34-57,95816,Sutter Med Center Sac,01/02/2022 12:00:00 AM,,192,,
2022-01-04T18-34-57,95816,Sutter Med Center Sac,01/02/2022 12:00:00 AM,12/28/2021 12:00:00 AM,192,,
2022-01-05T18-07-41,95816,Sutter Med Center Sac,01/02/2022 12:00:00 AM,12/28/2021 12:00:00 AM,192,,
2022-01-05T18-07-41,95816,Sutter Med Center Sac,01/02/2022 12:00:00 AM,,192,,
2022-01-07T08-09-36,95816,Sutter Med Center Sac,01/02/2022 12:00:00 AM,,192,,
2022-01-10T10-10-35,95816,Sutter Med Center Sac,01/02/2022 12:00:00 AM,12/28/2021 12:00:00 AM,192,,
2022-01-11T08-35-31,95816,Sutter Med Center Sac,01/02/2022 12:00:00 AM,12/28/2021 12:00:00 AM,192,,
2022-01-12T08-07-48,95816,Sutter Med Center Sac,01/07/2022 12:00:00 AM,12/28/2021 12:00:00 AM,480,,
2022-01-13T10-07-11,95816,Sutter Med Center Sac,01/07/2022 12:00:00 AM,12/28/2021 12:00:00 AM,480,,
2022-01-14T15-37-26,95816,Sutter Med Center Sac,01/13/2022 12:00:00 AM,,744,,
