2022-01-13T10-07-11,07047,PALISADES MEDICAL CENTER,01/12/2022 12:00:00 AM,,72,0,01/12/2022 12:00:00 AM
2022-01-14T15-37-26,07047,PALISADES MEDICAL CENTER,01/12/2022 12:00:00 AM,,72,0,01/12/2022 12:00:00 AM
2022-01-19T08-05-28,07047,PALISADES MEDICAL CENTER,01/12/2022 12:00:00 AM,,72,71,01/18/2022 12:00:00 AM
2022-01-21T18-08-01,07047,PALISADES MEDICAL CENTER,01/12/2022 12:00:00 AM,01/18/2022 12:00:00 AM,72,71,01/20/2022 12:00:00 AM
2022-01-24T09-15-30,07047,PALISADES MEDICAL CENTER,01/12/2022 12:00:00 AM,01/18/2022 12:00:00 AM,72,71,01/20/2022 12:00:00 AM
2022-01-25T09-23-26,07047,PALISADES MEDICAL CENTER,01/12/2022 12:00:00 AM,01/18/2022 12:00:00 AM,144,71,01/20/2022 12:00:00 AM
2022-01-26T07-35-52,07047,PALISADES MEDICAL CENTER,01/12/2022 12:00:00 AM,01/18/2022 12:00:00 AM,144,71,01/20/2022 12:00:00 AM
2022-01-27T14-49-32,07047,PALISADES MEDICAL CENTER,01/12/2022 12:00:00 AM,01/18/2022 12:00:00 AM,144,71,01/20/2022 12:00:00 AM
2022-01-28T09-28-02,07047,PALISADES MEDICAL CENTER,01/12/2022 12:00:00 AM,01/18/2022 12:00:00 AM,144,71,01/20/2022 12:00:00 AM
2022-01-28T13-55-27,07047,PALISADES MEDICAL CENTER,01/12/2022 12:00:00 AM,01/18/2022 12:00:00 AM,144,71,01/20/2022 12:00:00 AM
2022-01-28T14-38-48,07047,PALISADES MEDICAL CENTER,01/12/2022 12:00:00 AM,01/18/2022 12:00:00 AM,144,71,01/20/2022 12:00:00 AM
2022-01-28T15-43-02,07047,PALISADES MEDICAL CENTER,01/12/2022 12:00:00 AM,01/18/2022 12:00:00 AM,144,71,01/20/2022 12:00:00 AM
2022-01-28T17-11-19,07047,PALISADES MEDICAL CENTER,01/12/2022 12:00:00 AM,01/18/2022 12:00:00 AM,144,71,01/20/2022 12:00:00 AM
2022-02-01T09-23-15,07047,PALISADES MEDICAL CENTER,01/12/2022 12:00:00 AM,01/18/2022 12:00:00 AM,144,70,01/31/2022 12:00:00 AM
2022-02-02T09-09-05,07047,PALISADES MEDICAL CENTER,01/12/2022 12:00:00 AM,01/18/2022 12:00:00 AM,72,70,02/01/2022 12:00:00 AM
2022-02-18T16-04-21,07047,HMH PALISADES MEDICAL CENTER,01/12/2022 12:00:00 AM,01/18/2022 12:00:00 AM,72,0,02/14/2022 12:00:00 AM
