2021-12-28T13-50-20,57770,PINE RIDGE HOSPITAL,12/20/2021 12:00:00 AM,,,,
2021-12-28T15-07-00,57770,PINE RIDGE HOSPITAL,12/20/2021 12:00:00 AM,,,,
2021-12-29T09-02-14,57770,PINE RIDGE HOSPITAL,12/20/2021 12:00:00 AM,,,,
2021-12-30T09-20-52,57770,PINE RIDGE HOSPITAL,12/20/2021 12:00:00 AM,12/23/2021 12:00:00 AM,,,
2022-01-03T16-32-58,57770,PINE RIDGE HOSPITAL,12/20/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,,
2022-01-04T16-56-44,57770,PINE RIDGE HOSPITAL,12/20/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,,
2022-01-04T18-34-57,57770,PINE RIDGE HOSPITAL,12/20/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,,
2022-01-05T18-07-41,57770,PINE RIDGE HOSPITAL,12/20/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,,
2022-01-07T08-09-36,57770,PINE RIDGE HOSPITAL,12/20/2021 12:00:00 AM,,24,,
2022-02-07T09-54-34,57770,PINE RIDGE HOSPITAL,01/13/2022 12:00:00 AM,01/21/2022 12:00:00 AM,48,,
2022-02-09T09-41-46,57770,PINE RIDGE HOSPITAL,01/13/2022 12:00:00 AM,01/21/2022 12:00:00 AM,48,,
2022-02-16T18-37-01,57770,PINE RIDGE HOSPITAL,02/09/2022 12:00:00 AM,02/11/2022 12:00:00 AM,72,,
2022-02-18T15-54-16,57770,PINE RIDGE HOSPITAL,02/09/2022 12:00:00 AM,02/11/2022 12:00:00 AM,72,,
2022-02-18T16-04-21,57770,PINE RIDGE HOSPITAL,02/09/2022 12:00:00 AM,02/11/2022 12:00:00 AM,72,,
2022-02-22T09-09-37,57770,PINE RIDGE HOSPITAL,02/09/2022 12:00:00 AM,02/11/2022 12:00:00 AM,72,,
2022-02-24T09-51-18,57770,PINE RIDGE HOSPITAL,02/09/2022 12:00:00 AM,02/11/2022 12:00:00 AM,72,,
2022-03-03T09-56-49,57770,PINE RIDGE HOSPITAL,02/09/2022 12:00:00 AM,02/11/2022 12:00:00 AM,72,,
2022-03-03T10-04-44,57770,PINE RIDGE HOSPITAL,02/09/2022 12:00:00 AM,02/11/2022 12:00:00 AM,72,,
2022-03-08T14-40-56,57770,PINE RIDGE HOSPITAL,02/09/2022 12:00:00 AM,02/11/2022 12:00:00 AM,72,,
