2022-06-09T04-15-20,86426,VALLEY VIEW MEDICAL CENTER,NLP,NLP,NLP,,
2022-06-10T04-15-36,86426,VALLEY VIEW MEDICAL CENTER,NLP,NLP,NLP,,
2022-06-11T04-15-14,86426,VALLEY VIEW MEDICAL CENTER,NLP,NLP,NLP,,
2022-06-12T04-15-15,86426,VALLEY VIEW MEDICAL CENTER,NLP,NLP,NLP,,
2022-06-13T04-15-40,86426,VALLEY VIEW MEDICAL CENTER,NLP,NLP,NLP,,
2022-06-14T04-15-16,86426,VALLEY VIEW MEDICAL CENTER,NLP,NLP,NLP,,
2022-06-15T04-15-27,86426,VALLEY VIEW MEDICAL CENTER,NLP,NLP,NLP,,
2022-06-16T04-15-45,86426,VALLEY VIEW MEDICAL CENTER,NLP,NLP,NLP,,
2022-06-17T04-15-27,86426,VALLEY VIEW MEDICAL CENTER,NLP,NLP,NLP,,
2022-06-18T04-15-18,86426,VALLEY VIEW MEDICAL CENTER,NLP,NLP,NLP,,
2022-06-19T04-15-29,86426,VALLEY VIEW MEDICAL CENTER,NLP,NLP,NLP,,
2022-06-20T04-15-58,86426,VALLEY VIEW MEDICAL CENTER,NLP,NLP,NLP,,
2022-06-21T04-15-35,86426,VALLEY VIEW MEDICAL CENTER,NLP,NLP,NLP,,
2022-06-22T04-15-20,86426,VALLEY VIEW MEDICAL CENTER,NLP,NLP,NLP,,
2022-06-23T04-15-16,86426,VALLEY VIEW MEDICAL CENTER,NLP,NLP,NLP,,
2022-06-24T04-15-26,86426,VALLEY VIEW MEDICAL CENTER,NLP,NLP,NLP,,
2022-06-25T04-15-18,86426,VALLEY VIEW MEDICAL CENTER,NLP,NLP,NLP,,
2022-06-26T04-15-17,86426,VALLEY VIEW MEDICAL CENTER,NLP,NLP,NLP,,
2022-06-27T04-15-31,86426,VALLEY VIEW MEDICAL CENTER,NLP,NLP,NLP,,
