2022-06-09T04-15-20,31406,Savannah Neurology Specialists,NLP,NLP,NLP,,
2022-06-10T04-15-36,31406,Savannah Neurology Specialists,NLP,NLP,NLP,,
2022-06-11T04-15-14,31406,Savannah Neurology Specialists,NLP,NLP,NLP,,
2022-06-12T04-15-15,31406,Savannah Neurology Specialists,NLP,NLP,NLP,,
2022-06-13T04-15-40,31406,Savannah Neurology Specialists,NLP,NLP,NLP,,
2022-06-14T04-15-16,31406,Savannah Neurology Specialists,NLP,NLP,NLP,,
2022-06-15T04-15-27,31406,Savannah Neurology Specialists,NLP,NLP,NLP,,
2022-06-16T04-15-45,31406,Savannah Neurology Specialists,NLP,NLP,NLP,,
2022-06-17T04-15-27,31406,Savannah Neurology Specialists,NLP,NLP,NLP,,
2022-06-18T04-15-18,31406,Savannah Neurology Specialists,NLP,NLP,NLP,,
2022-06-19T04-15-29,31406,Savannah Neurology Specialists,NLP,NLP,NLP,,
2022-06-20T04-15-58,31406,Savannah Neurology Specialists,NLP,NLP,NLP,,
2022-06-21T04-15-35,31406,Savannah Neurology Specialists,NLP,NLP,NLP,,
2022-06-22T04-15-20,31406,Savannah Neurology Specialists,NLP,NLP,NLP,,
2022-06-23T04-15-16,31406,Savannah Neurology Specialists,NLP,NLP,NLP,,
2022-06-24T04-15-26,31406,Savannah Neurology Specialists,NLP,NLP,NLP,,
2022-06-25T04-15-18,31406,Savannah Neurology Specialists,NLP,NLP,NLP,,
2022-06-26T04-15-17,31406,Savannah Neurology Specialists,NLP,NLP,NLP,,
2022-06-27T04-15-31,31406,Savannah Neurology Specialists,NLP,NLP,NLP,,
2022-06-28T04-15-44,31406,Savannah Neurology Specialists,NLP,NLP,NLP,,
2022-06-29T04-15-40,31406,Savannah Neurology Specialists,NLP,NLP,NLP,,
2022-06-30T04-15-32,31406,Savannah Neurology Specialists,NLP,NLP,NLP,,
2022-07-01T04-15-22,31406,Savannah Neurology Specialists,NLP,NLP,NLP,,
2022-07-03T14-40-38,31406,Savannah Neurology Specialists,NLP,NLP,NLP,,
2022-07-04T04-15-29,31406,Savannah Neurology Specialists,NLP,NLP,NLP,,
2022-07-05T04-15-18,31406,Savannah Neurology Specialists,NLP,NLP,NLP,,
