2021-12-28T13-50-20,85224,CHANDLER REGIONAL MEDICAL CENTER,12/23/2021 12:00:00 AM,,,,
2021-12-28T15-07-00,85224,CHANDLER REGIONAL MEDICAL CENTER,12/23/2021 12:00:00 AM,,,,
2021-12-29T09-02-14,85224,CHANDLER REGIONAL MEDICAL CENTER,12/23/2021 12:00:00 AM,,,,
2021-12-30T09-20-52,85224,CHANDLER REGIONAL MEDICAL CENTER,12/23/2021 12:00:00 AM,12/26/2021 12:00:00 AM,,,
2022-01-03T16-32-58,85224,CHANDLER REGIONAL MEDICAL CENTER,12/23/2021 12:00:00 AM,12/28/2021 12:00:00 AM,120,,
2022-01-04T16-56-44,85224,CHANDLER REGIONAL MEDICAL CENTER,12/23/2021 12:00:00 AM,12/28/2021 12:00:00 AM,120,,
2022-01-04T18-34-57,85224,CHANDLER REGIONAL MEDICAL CENTER,12/23/2021 12:00:00 AM,12/28/2021 12:00:00 AM,120,,
2022-01-05T18-07-41,85224,CHANDLER REGIONAL MEDICAL CENTER,12/23/2021 12:00:00 AM,12/28/2021 12:00:00 AM,120,,
2022-01-07T08-09-36,85224,CHANDLER REGIONAL MEDICAL CENTER,12/23/2021 12:00:00 AM,,120,,
2022-01-10T10-10-35,85224,CHANDLER REGIONAL MEDICAL CENTER,01/06/2022 12:00:00 AM,12/28/2021 12:00:00 AM,288,,
2022-01-11T08-35-31,85224,CHANDLER REGIONAL MEDICAL CENTER,01/06/2022 12:00:00 AM,12/28/2021 12:00:00 AM,288,,
2022-01-12T08-07-48,85224,CHANDLER REGIONAL MEDICAL CENTER,01/06/2022 12:00:00 AM,12/28/2021 12:00:00 AM,288,,
2022-01-13T10-07-11,85224,CHANDLER REGIONAL MEDICAL CENTER,01/06/2022 12:00:00 AM,12/28/2021 12:00:00 AM,288,,
2022-01-14T15-37-26,85224,CHANDLER REGIONAL MEDICAL CENTER,01/13/2022 12:00:00 AM,12/28/2021 12:00:00 AM,480,,
2022-01-19T08-05-28,85224,CHANDLER REGIONAL MEDICAL CENTER,01/13/2022 12:00:00 AM,12/28/2021 12:00:00 AM,480,,
2022-01-21T18-08-01,85224,CHANDLER REGIONAL MEDICAL CENTER,01/13/2022 12:00:00 AM,12/28/2021 12:00:00 AM,480,,
2022-01-24T09-15-30,85224,CHANDLER REGIONAL MEDICAL CENTER,01/20/2022 12:00:00 AM,12/28/2021 12:00:00 AM,624,,
2022-01-25T09-23-26,85224,CHANDLER REGIONAL MEDICAL CENTER,01/20/2022 12:00:00 AM,01/19/2022 12:00:00 AM,984,,
2022-01-26T07-35-52,85224,CHANDLER REGIONAL MEDICAL CENTER,01/20/2022 12:00:00 AM,01/19/2022 12:00:00 AM,984,,
2022-01-27T14-49-32,85224,CHANDLER REGIONAL MEDICAL CENTER,01/20/2022 12:00:00 AM,01/25/2022 12:00:00 AM,1128,,
2022-01-28T09-28-02,85224,CHANDLER REGIONAL MEDICAL CENTER,01/20/2022 12:00:00 AM,01/25/2022 12:00:00 AM,1128,,
2022-01-28T13-55-27,85224,CHANDLER REGIONAL MEDICAL CENTER,01/20/2022 12:00:00 AM,01/25/2022 12:00:00 AM,1128,,
2022-01-28T14-38-48,85224,CHANDLER REGIONAL MEDICAL CENTER,01/20/2022 12:00:00 AM,01/25/2022 12:00:00 AM,1128,,
2022-01-28T15-43-02,85224,CHANDLER REGIONAL MEDICAL CENTER,01/20/2022 12:00:00 AM,01/25/2022 12:00:00 AM,1128,,
2022-01-28T17-11-19,85224,CHANDLER REGIONAL MEDICAL CENTER,01/27/2022 12:00:00 AM,01/25/2022 12:00:00 AM,1224,,
2022-02-01T09-23-15,85224,CHANDLER REGIONAL MEDICAL CENTER,01/27/2022 12:00:00 AM,01/25/2022 12:00:00 AM,1224,,
2022-02-02T09-09-05,85224,CHANDLER REGIONAL MEDICAL CENTER,01/27/2022 12:00:00 AM,01/25/2022 12:00:00 AM,720,,
2022-02-04T09-14-55,85224,CHANDLER REGIONAL MEDICAL CENTER,01/27/2022 12:00:00 AM,01/25/2022 12:00:00 AM,720,,
2022-02-07T09-54-34,85224,CHANDLER REGIONAL MEDICAL CENTER,02/03/2022 12:00:00 AM,01/25/2022 12:00:00 AM,816,,
2022-02-09T09-41-46,85224,CHANDLER REGIONAL MEDICAL CENTER,02/03/2022 12:00:00 AM,01/25/2022 12:00:00 AM,816,,
2022-02-16T18-37-01,85224,CHANDLER REGIONAL MEDICAL CENTER,02/10/2022 12:00:00 AM,02/15/2022 12:00:00 AM,864,,
2022-02-18T15-54-16,85224,CHANDLER REGIONAL MEDICAL CENTER,02/17/2022 12:00:00 AM,02/15/2022 12:00:00 AM,936,,
2022-02-18T16-04-21,85224,CHANDLER REGIONAL MEDICAL CENTER,02/17/2022 12:00:00 AM,02/15/2022 12:00:00 AM,936,,
2022-02-22T09-09-37,85224,CHANDLER REGIONAL MEDICAL CENTER,02/17/2022 12:00:00 AM,02/15/2022 12:00:00 AM,936,,
2022-02-24T09-51-18,85224,CHANDLER REGIONAL MEDICAL CENTER,02/17/2022 12:00:00 AM,02/15/2022 12:00:00 AM,936,,
2022-03-03T09-56-49,85224,CHANDLER REGIONAL MEDICAL CENTER,02/17/2022 12:00:00 AM,02/22/2022 12:00:00 AM,936,,
2022-03-03T10-04-44,85224,CHANDLER REGIONAL MEDICAL CENTER,02/17/2022 12:00:00 AM,02/22/2022 12:00:00 AM,936,,
2022-03-08T14-40-56,85224,CHANDLER REGIONAL MEDICAL CENTER,02/17/2022 12:00:00 AM,02/22/2022 12:00:00 AM,936,,
