2022-06-09T04-15-20,33326,PHARMSCRIPT OF FLORIDA-SOUTH,NLP,NLP,NLP,,
2022-06-10T04-15-36,33326,PHARMSCRIPT OF FLORIDA-SOUTH,NLP,NLP,NLP,,
2022-06-11T04-15-14,33326,PHARMSCRIPT OF FLORIDA-SOUTH,NLP,NLP,NLP,,
2022-06-12T04-15-15,33326,PHARMSCRIPT OF FLORIDA-SOUTH,NLP,NLP,NLP,,
2022-06-13T04-15-40,33326,PHARMSCRIPT OF FLORIDA-SOUTH,NLP,NLP,NLP,,
2022-06-14T04-15-16,33326,PHARMSCRIPT OF FLORIDA-SOUTH,NLP,NLP,NLP,,
2022-06-15T04-15-27,33326,PHARMSCRIPT OF FLORIDA-SOUTH,NLP,NLP,NLP,,
2022-06-16T04-15-45,33326,PHARMSCRIPT OF FLORIDA-SOUTH,NLP,NLP,NLP,,
2022-06-17T04-15-27,33326,PHARMSCRIPT OF FLORIDA-SOUTH,NLP,NLP,NLP,,
2022-06-18T04-15-18,33326,PHARMSCRIPT OF FLORIDA-SOUTH,NLP,NLP,NLP,,
2022-06-19T04-15-29,33326,PHARMSCRIPT OF FLORIDA-SOUTH,NLP,NLP,NLP,,
