2021-12-28T13-50-20,40351,ST CLAIRE REGIONAL MEDICAL CENTER,12/20/2021 12:00:00 AM,,,,
2021-12-28T15-07-00,40351,ST CLAIRE REGIONAL MEDICAL CENTER,12/20/2021 12:00:00 AM,,,,
2021-12-29T09-02-14,40351,ST CLAIRE REGIONAL MEDICAL CENTER,12/20/2021 12:00:00 AM,,,,
2021-12-30T09-20-52,40351,ST CLAIRE REGIONAL MEDICAL CENTER,12/20/2021 12:00:00 AM,12/23/2021 12:00:00 AM,,,
2021-12-30T09-20-52,40351,ST CLAIRE REGIONAL MEDICAL CENTER,12/29/2021 12:00:00 AM,01/01/2022 12:00:00 AM,,,
2022-01-03T16-32-58,40351,ST CLAIRE REGIONAL MEDICAL CENTER,12/29/2021 12:00:00 AM,12/22/2021 12:00:00 AM,48,,
2022-01-03T16-32-58,40351,ST CLAIRE REGIONAL MEDICAL CENTER,12/29/2021 12:00:00 AM,,48,,
2022-01-04T16-56-44,40351,ST CLAIRE REGIONAL MEDICAL CENTER,12/29/2021 12:00:00 AM,12/22/2021 12:00:00 AM,48,,
2022-01-04T16-56-44,40351,ST CLAIRE REGIONAL MEDICAL CENTER,12/29/2021 12:00:00 AM,,48,,
2022-01-04T18-34-57,40351,ST CLAIRE REGIONAL MEDICAL CENTER,12/29/2021 12:00:00 AM,,48,,
2022-01-04T18-34-57,40351,ST CLAIRE REGIONAL MEDICAL CENTER,12/29/2021 12:00:00 AM,12/22/2021 12:00:00 AM,48,,
2022-01-05T18-07-41,40351,ST CLAIRE REGIONAL MEDICAL CENTER,12/29/2021 12:00:00 AM,12/22/2021 12:00:00 AM,48,,
2022-01-05T18-07-41,40351,ST CLAIRE REGIONAL MEDICAL CENTER,12/29/2021 12:00:00 AM,,48,,
2022-01-07T08-09-36,40351,ST CLAIRE REGIONAL MEDICAL CENTER,12/29/2021 12:00:00 AM,,48,,
2022-01-10T10-10-35,40351,ST CLAIRE REGIONAL MEDICAL CENTER,12/29/2021 12:00:00 AM,01/05/2022 12:00:00 AM,48,,
2022-01-10T10-10-35,40351,ST CLAIRE REGIONAL MEDICAL CENTER,12/29/2021 12:00:00 AM,12/22/2021 12:00:00 AM,48,,
2022-01-11T08-35-31,40351,ST CLAIRE REGIONAL MEDICAL CENTER,12/29/2021 12:00:00 AM,12/22/2021 12:00:00 AM,48,,
2022-01-12T08-07-48,40351,ST CLAIRE REGIONAL MEDICAL CENTER,12/29/2021 12:00:00 AM,12/22/2021 12:00:00 AM,48,,
2022-01-13T10-07-11,40351,ST CLAIRE REGIONAL MEDICAL CENTER,12/29/2021 12:00:00 AM,12/22/2021 12:00:00 AM,48,,
2022-01-14T15-37-26,40351,ST CLAIRE REGIONAL MEDICAL CENTER,12/29/2021 12:00:00 AM,12/22/2021 12:00:00 AM,48,,
2022-01-19T08-05-28,40351,ST CLAIRE REGIONAL MEDICAL CENTER,12/29/2021 12:00:00 AM,12/22/2021 12:00:00 AM,48,,
2022-01-21T18-08-01,40351,ST CLAIRE REGIONAL MEDICAL CENTER,12/29/2021 12:00:00 AM,12/22/2021 12:00:00 AM,48,,
2022-01-24T09-15-30,40351,ST CLAIRE REGIONAL MEDICAL CENTER,12/29/2021 12:00:00 AM,12/22/2021 12:00:00 AM,48,,
2022-01-25T09-23-26,40351,ST CLAIRE REGIONAL MEDICAL CENTER,12/29/2021 12:00:00 AM,01/05/2022 12:00:00 AM,48,,
2022-01-26T07-35-52,40351,ST CLAIRE REGIONAL MEDICAL CENTER,12/29/2021 12:00:00 AM,01/05/2022 12:00:00 AM,48,,
2022-01-27T14-49-32,40351,ST CLAIRE REGIONAL MEDICAL CENTER,12/29/2021 12:00:00 AM,01/05/2022 12:00:00 AM,48,,
2022-01-28T09-28-02,40351,ST CLAIRE REGIONAL MEDICAL CENTER,12/29/2021 12:00:00 AM,01/05/2022 12:00:00 AM,48,,
2022-01-28T13-55-27,40351,ST CLAIRE REGIONAL MEDICAL CENTER,12/29/2021 12:00:00 AM,01/05/2022 12:00:00 AM,48,,
2022-01-28T14-38-48,40351,ST CLAIRE REGIONAL MEDICAL CENTER,12/29/2021 12:00:00 AM,01/05/2022 12:00:00 AM,48,,
2022-01-28T15-43-02,40351,ST CLAIRE REGIONAL MEDICAL CENTER,12/29/2021 12:00:00 AM,01/05/2022 12:00:00 AM,48,,
2022-01-28T17-11-19,40351,ST CLAIRE REGIONAL MEDICAL CENTER,12/29/2021 12:00:00 AM,01/05/2022 12:00:00 AM,48,,
2022-02-01T09-23-15,40351,ST CLAIRE REGIONAL MEDICAL CENTER,12/29/2021 12:00:00 AM,01/05/2022 12:00:00 AM,48,,
2022-02-02T09-09-05,40351,ST CLAIRE REGIONAL MEDICAL CENTER,12/29/2021 12:00:00 AM,01/05/2022 12:00:00 AM,48,,
2022-02-04T09-14-55,40351,ST CLAIRE REGIONAL MEDICAL CENTER,12/29/2021 12:00:00 AM,01/05/2022 12:00:00 AM,48,,
2022-02-07T09-54-34,40351,ST CLAIRE REGIONAL MEDICAL CENTER,12/29/2021 12:00:00 AM,01/05/2022 12:00:00 AM,48,,
2022-02-09T09-41-46,40351,ST CLAIRE REGIONAL MEDICAL CENTER,12/29/2021 12:00:00 AM,01/05/2022 12:00:00 AM,48,,
2022-02-16T18-37-01,40351,ST CLAIRE REGIONAL MEDICAL CENTER,12/29/2021 12:00:00 AM,01/05/2022 12:00:00 AM,48,,
2022-02-18T15-54-16,40351,ST CLAIRE REGIONAL MEDICAL CENTER,12/29/2021 12:00:00 AM,01/05/2022 12:00:00 AM,48,,
2022-02-18T16-04-21,40351,ST CLAIRE REGIONAL MEDICAL CENTER,12/29/2021 12:00:00 AM,01/05/2022 12:00:00 AM,48,,
2022-02-22T09-09-37,40351,ST CLAIRE REGIONAL MEDICAL CENTER,12/29/2021 12:00:00 AM,01/05/2022 12:00:00 AM,48,,
2022-02-24T09-51-18,40351,ST CLAIRE REGIONAL MEDICAL CENTER,12/29/2021 12:00:00 AM,01/05/2022 12:00:00 AM,48,,
2022-03-03T09-56-49,40351,ST CLAIRE REGIONAL MEDICAL CENTER,12/29/2021 12:00:00 AM,01/05/2022 12:00:00 AM,48,,
2022-03-03T10-04-44,40351,ST CLAIRE REGIONAL MEDICAL CENTER,12/29/2021 12:00:00 AM,01/05/2022 12:00:00 AM,48,,
2022-03-08T14-40-56,40351,ST CLAIRE REGIONAL MEDICAL CENTER,12/29/2021 12:00:00 AM,01/05/2022 12:00:00 AM,48,,
