2022-02-14T09-23-55,66603,SENIOR RX CARE OF KANSAS,02/10/2022 12:00:00 AM,,24,24,02/11/2022 12:00:00 AM
2022-02-15T10-17-36,66603,SENIOR RX CARE OF KANSAS,02/10/2022 12:00:00 AM,,24,24,02/11/2022 12:00:00 AM
2022-02-16T08-11-48,66603,SENIOR RX CARE OF KANSAS,02/10/2022 12:00:00 AM,02/11/2022 12:00:00 AM,24,24,02/12/2022 12:00:00 AM
2022-02-16T08-23-53,66603,SENIOR RX CARE OF KANSAS,02/10/2022 12:00:00 AM,02/11/2022 12:00:00 AM,24,24,02/12/2022 12:00:00 AM
2022-02-16T18-37-01,66603,SENIOR RX CARE OF KANSAS,02/08/2022 12:00:00 AM,02/11/2022 12:00:00 AM,24,24,02/12/2022 12:00:00 AM
2022-02-18T15-54-16,66603,SENIOR RX CARE OF KANSAS,02/08/2022 12:00:00 AM,02/11/2022 12:00:00 AM,24,24,02/12/2022 12:00:00 AM
2022-02-18T16-04-21,66603,SENIOR RX CARE OF KANSAS,02/08/2022 12:00:00 AM,02/11/2022 12:00:00 AM,24,24,02/12/2022 12:00:00 AM
2022-02-22T09-09-37,66603,SENIOR RX CARE OF KANSAS,02/08/2022 12:00:00 AM,02/11/2022 12:00:00 AM,24,24,02/12/2022 12:00:00 AM
2022-02-24T09-51-18,66603,SENIOR RX CARE OF KANSAS,02/08/2022 12:00:00 AM,02/11/2022 12:00:00 AM,24,24,02/22/2022 12:00:00 AM
2022-03-03T09-56-49,66603,SENIOR RX CARE OF KANSAS,02/08/2022 12:00:00 AM,02/11/2022 12:00:00 AM,24,24,02/28/2022 12:00:00 AM
2022-03-03T10-04-44,66603,SENIOR RX CARE OF KANSAS,02/08/2022 12:00:00 AM,02/11/2022 12:00:00 AM,24,24,03/02/2022 12:00:00 AM
2022-03-08T14-40-56,66603,SENIOR RX CARE OF KANSAS,02/08/2022 12:00:00 AM,02/11/2022 12:00:00 AM,24,24,03/07/2022 12:00:00 AM
