2021-12-29T09-02-14,47546,MEMORIAL HOSPITAL AND HEALTH CARE,12/27/2021 12:00:00 AM,,,,
2021-12-30T09-20-52,47546,MEMORIAL HOSPITAL AND HEALTH CARE,12/27/2021 12:00:00 AM,12/30/2021 12:00:00 AM,,,
2022-01-03T16-32-58,47546,MEMORIAL HOSPITAL AND HEALTH CARE,12/27/2021 12:00:00 AM,12/30/2021 12:00:00 AM,24,24,12/31/2021 12:00:00 AM
2022-01-04T16-56-44,47546,MEMORIAL HOSPITAL AND HEALTH CARE,12/27/2021 12:00:00 AM,12/30/2021 12:00:00 AM,24,24,01/04/2022 12:00:00 AM
2022-01-04T18-34-57,47546,MEMORIAL HOSPITAL AND HEALTH CARE,12/27/2021 12:00:00 AM,12/30/2021 12:00:00 AM,24,24,01/04/2022 12:00:00 AM
2022-01-05T18-07-41,47546,MEMORIAL HOSPITAL AND HEALTH CARE,12/27/2021 12:00:00 AM,12/30/2021 12:00:00 AM,24,24,01/05/2022 12:00:00 AM
2022-01-07T08-09-36,47546,MEMORIAL HOSPITAL AND HEALTH CARE,12/27/2021 12:00:00 AM,,24,24,01/06/2022 12:00:00 AM
2022-01-10T10-10-35,47546,MEMORIAL HOSPITAL AND HEALTH CARE,12/27/2021 12:00:00 AM,12/30/2021 12:00:00 AM,24,24,01/07/2022 12:00:00 AM
2022-01-11T08-35-31,47546,MEMORIAL HOSPITAL AND HEALTH CARE,12/27/2021 12:00:00 AM,12/30/2021 12:00:00 AM,24,24,01/10/2022 12:00:00 AM
2022-01-12T08-07-48,47546,MEMORIAL HOSPITAL AND HEALTH CARE,12/27/2021 12:00:00 AM,12/30/2021 12:00:00 AM,24,24,01/11/2022 12:00:00 AM
2022-01-13T10-07-11,47546,MEMORIAL HOSPITAL AND HEALTH CARE,12/27/2021 12:00:00 AM,12/30/2021 12:00:00 AM,24,24,01/12/2022 12:00:00 AM
2022-01-14T15-37-26,47546,MEMORIAL HOSPITAL AND HEALTH CARE,01/13/2022 12:00:00 AM,12/30/2021 12:00:00 AM,48,9,01/14/2022 12:00:00 AM
