2022-01-26T07-35-52,28117,Piedmont Healthcare Rheumatology,01/21/2022 12:00:00 AM,,24,,
2022-01-27T14-49-32,28117,Piedmont Healthcare Rheumatology,01/21/2022 12:00:00 AM,,24,,
2022-01-28T09-28-02,28117,Piedmont Healthcare Rheumatology,01/21/2022 12:00:00 AM,,24,,
2022-01-28T13-55-27,28117,Piedmont Healthcare Rheumatology,01/21/2022 12:00:00 AM,,24,,
2022-01-28T14-38-48,28117,Piedmont Healthcare Rheumatology,01/21/2022 12:00:00 AM,,24,,
2022-01-28T15-43-02,28117,Piedmont Healthcare Rheumatology,01/21/2022 12:00:00 AM,,24,,
2022-01-28T17-11-19,28117,Piedmont Healthcare Rheumatology,01/21/2022 12:00:00 AM,,48,,
2022-02-01T09-23-15,28117,Piedmont Healthcare Rheumatology,01/21/2022 12:00:00 AM,01/27/2022 12:00:00 AM,48,,
2022-02-02T09-09-05,28117,Piedmont Healthcare Rheumatology,01/21/2022 12:00:00 AM,01/27/2022 12:00:00 AM,24,,
2022-02-04T09-14-55,28117,Piedmont Healthcare Rheumatology,01/21/2022 12:00:00 AM,01/27/2022 12:00:00 AM,24,,
2022-02-07T09-54-34,28117,Piedmont Healthcare Rheumatology,01/21/2022 12:00:00 AM,01/27/2022 12:00:00 AM,24,,
2022-02-09T09-41-46,28117,Piedmont Healthcare Rheumatology,01/21/2022 12:00:00 AM,01/27/2022 12:00:00 AM,24,,
2022-02-10T21-04-53,28117,Piedmont Healthcare Rheumatology,01/21/2022 12:00:00 AM,01/27/2022 12:00:00 AM,24,20,02/10/2022 12:00:00 AM
2022-02-14T09-23-55,28117,Piedmont Healthcare Rheumatology,01/21/2022 12:00:00 AM,01/27/2022 12:00:00 AM,24,20,02/10/2022 12:00:00 AM
2022-02-15T10-17-36,28117,Piedmont Healthcare Rheumatology,01/21/2022 12:00:00 AM,01/27/2022 12:00:00 AM,24,20,02/10/2022 12:00:00 AM
2022-02-16T08-11-48,28117,Piedmont Healthcare Rheumatology,01/21/2022 12:00:00 AM,01/27/2022 12:00:00 AM,24,20,02/10/2022 12:00:00 AM
2022-02-16T08-23-53,28117,Piedmont Healthcare Rheumatology,01/21/2022 12:00:00 AM,01/27/2022 12:00:00 AM,24,19,02/15/2022 12:00:00 AM
2022-02-16T18-37-01,28117,Piedmont Healthcare Rheumatology,01/21/2022 12:00:00 AM,01/27/2022 12:00:00 AM,24,19,02/15/2022 12:00:00 AM
2022-02-18T15-54-16,28117,Piedmont Healthcare Rheumatology,01/21/2022 12:00:00 AM,01/27/2022 12:00:00 AM,24,19,02/15/2022 12:00:00 AM
2022-02-18T16-04-21,28117,Piedmont Healthcare Rheumatology,01/21/2022 12:00:00 AM,01/27/2022 12:00:00 AM,24,19,02/15/2022 12:00:00 AM
2022-02-22T09-09-37,28117,Piedmont Healthcare Rheumatology,01/21/2022 12:00:00 AM,01/27/2022 12:00:00 AM,24,13,02/21/2022 12:00:00 AM
2022-02-24T09-51-18,28117,Piedmont Healthcare Rheumatology,01/21/2022 12:00:00 AM,01/27/2022 12:00:00 AM,24,13,02/21/2022 12:00:00 AM
2022-03-03T09-56-49,28117,Piedmont Healthcare Rheumatology,01/21/2022 12:00:00 AM,01/27/2022 12:00:00 AM,24,9,03/01/2022 12:00:00 AM
2022-03-03T10-04-44,28117,Piedmont Healthcare Rheumatology,01/21/2022 12:00:00 AM,01/27/2022 12:00:00 AM,24,9,03/01/2022 12:00:00 AM
2022-03-08T14-40-56,28117,Piedmont Healthcare Rheumatology,01/21/2022 12:00:00 AM,01/27/2022 12:00:00 AM,24,9,03/01/2022 12:00:00 AM
