2022-01-25T09-23-26,95403,KPNC SANTA ROSA DISCHARGE PHARM#588,01/21/2022 12:00:00 AM,,24,31,01/22/2022 12:00:00 AM
2022-01-26T07-35-52,95403,KPNC SANTA ROSA DISCHARGE PHARM#588,01/21/2022 12:00:00 AM,,24,31,01/22/2022 12:00:00 AM
2022-01-27T14-49-32,95403,KPNC SANTA ROSA DISCHARGE PHARM#588,01/21/2022 12:00:00 AM,01/26/2022 12:00:00 AM,48,31,01/22/2022 12:00:00 AM
2022-01-28T09-28-02,95403,KPNC SANTA ROSA DISCHARGE PHARM#588,01/21/2022 12:00:00 AM,01/26/2022 12:00:00 AM,48,31,01/27/2022 12:00:00 AM
2022-01-28T13-55-27,95403,KPNC SANTA ROSA DISCHARGE PHARM#588,01/21/2022 12:00:00 AM,01/26/2022 12:00:00 AM,48,31,01/27/2022 12:00:00 AM
2022-01-28T14-38-48,95403,KPNC SANTA ROSA DISCHARGE PHARM#588,01/21/2022 12:00:00 AM,01/26/2022 12:00:00 AM,48,31,01/27/2022 12:00:00 AM
2022-01-28T15-43-02,95403,KPNC SANTA ROSA DISCHARGE PHARM#588,01/21/2022 12:00:00 AM,01/26/2022 12:00:00 AM,48,31,01/27/2022 12:00:00 AM
2022-01-28T17-11-19,95403,KPNC SANTA ROSA DISCHARGE PHARM#588,01/21/2022 12:00:00 AM,01/26/2022 12:00:00 AM,48,31,01/27/2022 12:00:00 AM
2022-02-01T09-23-15,95403,KPNC SANTA ROSA DISCHARGE PHARM#588,01/21/2022 12:00:00 AM,01/26/2022 12:00:00 AM,48,31,01/31/2022 12:00:00 AM
2022-02-02T09-09-05,95403,KPNC SANTA ROSA DISCHARGE PHARM#588,01/21/2022 12:00:00 AM,01/26/2022 12:00:00 AM,24,31,01/31/2022 12:00:00 AM
2022-02-02T09-09-05,95403,SUTTER SANTA ROSA REGIONAL HOSPITAL,01/28/2022 12:00:00 AM,,72,,
2022-02-04T09-14-55,95403,KPNC SANTA ROSA DISCHARGE PHARM#588,01/21/2022 12:00:00 AM,01/26/2022 12:00:00 AM,24,31,01/31/2022 12:00:00 AM
2022-02-04T09-14-55,95403,SUTTER SANTA ROSA REGIONAL HOSPITAL,01/28/2022 12:00:00 AM,,72,,
2022-02-07T09-54-34,95403,KPNC SANTA ROSA DISCHARGE PHARM#588,01/21/2022 12:00:00 AM,01/26/2022 12:00:00 AM,24,31,01/31/2022 12:00:00 AM
2022-02-07T09-54-34,95403,SUTTER SANTA ROSA REGIONAL HOSPITAL,01/28/2022 12:00:00 AM,,72,,
2022-02-09T09-41-46,95403,SUTTER SANTA ROSA REGIONAL HOSPITAL,01/28/2022 12:00:00 AM,02/03/2022 12:00:00 AM,72,,
2022-02-09T09-41-46,95403,KPNC SANTA ROSA DISCHARGE PHARM#588,01/21/2022 12:00:00 AM,01/26/2022 12:00:00 AM,24,87,02/08/2022 12:00:00 AM
2022-02-10T21-04-53,95403,KPNC SANTA ROSA DISCHARGE PHARM#588,02/01/2022 12:00:00 AM,01/26/2022 12:00:00 AM,24,87,02/09/2022 12:00:00 AM
2022-02-14T09-23-55,95403,KPNC SANTA ROSA DISCHARGE PHARM#588,02/01/2022 12:00:00 AM,01/26/2022 12:00:00 AM,24,87,02/11/2022 12:00:00 AM
2022-02-15T10-17-36,95403,KPNC SANTA ROSA DISCHARGE PHARM#588,02/01/2022 12:00:00 AM,01/26/2022 12:00:00 AM,24,87,02/11/2022 12:00:00 AM
