2022-01-26T07-35-52,91367,KAISER PERMANENTE-WOODLAND HILLS,01/21/2022 12:00:00 AM,,336,,
2022-01-27T14-49-32,91367,KAISER PERMANENTE-WOODLAND HILLS,01/21/2022 12:00:00 AM,,336,,
2022-01-28T09-28-02,91367,KAISER PERMANENTE-WOODLAND HILLS,01/21/2022 12:00:00 AM,,336,,
2022-01-28T13-55-27,91367,KAISER PERMANENTE-WOODLAND HILLS,01/21/2022 12:00:00 AM,,336,,
2022-01-28T14-38-48,91367,KAISER PERMANENTE-WOODLAND HILLS,01/21/2022 12:00:00 AM,,336,,
2022-01-28T15-43-02,91367,KAISER PERMANENTE-WOODLAND HILLS,01/21/2022 12:00:00 AM,,336,,
2022-01-28T17-11-19,91367,KAISER PERMANENTE-WOODLAND HILLS,01/21/2022 12:00:00 AM,,672,336,01/28/2022 12:00:00 AM
2022-02-01T09-23-15,91367,KAISER PERMANENTE-WOODLAND HILLS,01/21/2022 12:00:00 AM,01/27/2022 12:00:00 AM,672,336,01/28/2022 12:00:00 AM
2022-02-02T09-09-05,91367,KAISER PERMANENTE-WOODLAND HILLS,01/21/2022 12:00:00 AM,01/27/2022 12:00:00 AM,336,336,01/31/2022 12:00:00 AM
2022-02-04T09-14-55,91367,KAISER PERMANENTE-WOODLAND HILLS,01/21/2022 12:00:00 AM,01/27/2022 12:00:00 AM,336,334,02/02/2022 12:00:00 AM
2022-02-07T09-54-34,91367,KAISER PERMANENTE-WOODLAND HILLS,01/21/2022 12:00:00 AM,01/27/2022 12:00:00 AM,336,334,02/03/2022 12:00:00 AM
2022-02-09T09-41-46,91367,KAISER PERMANENTE-WOODLAND HILLS,01/21/2022 12:00:00 AM,01/27/2022 12:00:00 AM,336,331,02/07/2022 12:00:00 AM
2022-02-10T21-04-53,91367,KAISER PERMANENTE-WOODLAND HILLS,01/21/2022 12:00:00 AM,01/27/2022 12:00:00 AM,336,330,02/09/2022 12:00:00 AM
2022-02-14T09-23-55,91367,KAISER PERMANENTE-WOODLAND HILLS,01/21/2022 12:00:00 AM,01/27/2022 12:00:00 AM,336,329,02/10/2022 12:00:00 AM
2022-02-15T10-17-36,91367,KAISER PERMANENTE-WOODLAND HILLS,01/21/2022 12:00:00 AM,01/27/2022 12:00:00 AM,336,329,02/10/2022 12:00:00 AM
2022-02-16T08-11-48,91367,KAISER PERMANENTE-WOODLAND HILLS,01/21/2022 12:00:00 AM,01/27/2022 12:00:00 AM,336,329,02/11/2022 12:00:00 AM
2022-02-16T08-23-53,91367,KAISER PERMANENTE-WOODLAND HILLS,01/21/2022 12:00:00 AM,01/27/2022 12:00:00 AM,336,326,02/14/2022 12:00:00 AM
2022-02-16T18-37-01,91367,KAISER PERMANENTE-WOODLAND HILLS,01/21/2022 12:00:00 AM,01/27/2022 12:00:00 AM,336,326,02/15/2022 12:00:00 AM
2022-02-18T15-54-16,91367,KAISER PERMANENTE-WOODLAND HILLS,01/21/2022 12:00:00 AM,01/27/2022 12:00:00 AM,336,325,02/16/2022 12:00:00 AM
2022-02-18T16-04-21,91367,KAISER PERMANENTE-WOODLAND HILLS,01/21/2022 12:00:00 AM,01/27/2022 12:00:00 AM,336,322,02/17/2022 12:00:00 AM
2022-02-22T09-09-37,91367,KAISER PERMANENTE-WOODLAND HILLS,01/21/2022 12:00:00 AM,01/27/2022 12:00:00 AM,336,322,02/18/2022 12:00:00 AM
2022-02-24T09-51-18,91367,KAISER PERMANENTE-WOODLAND HILLS,01/21/2022 12:00:00 AM,01/27/2022 12:00:00 AM,336,320,02/21/2022 12:00:00 AM
2022-03-03T09-56-49,91367,KAISER PERMANENTE-WOODLAND HILLS,01/21/2022 12:00:00 AM,01/27/2022 12:00:00 AM,336,318,02/28/2022 12:00:00 AM
2022-03-03T10-04-44,91367,KAISER PERMANENTE-WOODLAND HILLS,01/21/2022 12:00:00 AM,01/27/2022 12:00:00 AM,336,316,03/02/2022 12:00:00 AM
2022-03-08T14-40-56,91367,KAISER PERMANENTE-WOODLAND HILLS,01/21/2022 12:00:00 AM,01/27/2022 12:00:00 AM,336,309,03/07/2022 12:00:00 AM
