2022-01-05T18-07-41,51601,SHENANDOAH MEDICAL CENTER,12/30/2021 12:00:00 AM,,24,,
2022-01-07T08-09-36,51601,SHENANDOAH MEDICAL CENTER,12/30/2021 12:00:00 AM,,24,,
2022-01-10T10-10-35,51601,SHENANDOAH MEDICAL CENTER,12/30/2021 12:00:00 AM,,24,,
2022-01-11T08-35-31,51601,SHENANDOAH MEDICAL CENTER,12/30/2021 12:00:00 AM,,24,,
2022-01-12T08-07-48,51601,SHENANDOAH MEDICAL CENTER,12/30/2021 12:00:00 AM,,24,,
2022-01-13T10-07-11,51601,SHENANDOAH MEDICAL CENTER,12/30/2021 12:00:00 AM,,24,,
2022-01-14T15-37-26,51601,SHENANDOAH MEDICAL CENTER,01/13/2022 12:00:00 AM,,48,,
2022-01-19T08-05-28,51601,SHENANDOAH MEDICAL CENTER,01/13/2022 12:00:00 AM,,48,,
2022-01-21T18-08-01,51601,SHENANDOAH MEDICAL CENTER,01/20/2022 12:00:00 AM,01/19/2022 12:00:00 AM,72,,
2022-01-24T09-15-30,51601,SHENANDOAH MEDICAL CENTER,01/20/2022 12:00:00 AM,01/19/2022 12:00:00 AM,72,,
2022-01-25T09-23-26,51601,SHENANDOAH MEDICAL CENTER,01/20/2022 12:00:00 AM,01/19/2022 12:00:00 AM,120,,
2022-01-26T07-35-52,51601,SHENANDOAH MEDICAL CENTER,01/20/2022 12:00:00 AM,01/19/2022 12:00:00 AM,120,,
2022-01-27T14-49-32,51601,SHENANDOAH MEDICAL CENTER,01/20/2022 12:00:00 AM,01/25/2022 12:00:00 AM,144,,
2022-01-28T09-28-02,51601,SHENANDOAH MEDICAL CENTER,01/20/2022 12:00:00 AM,01/25/2022 12:00:00 AM,144,,
2022-01-28T13-55-27,51601,SHENANDOAH MEDICAL CENTER,01/20/2022 12:00:00 AM,01/25/2022 12:00:00 AM,144,,
2022-01-28T14-38-48,51601,SHENANDOAH MEDICAL CENTER,01/20/2022 12:00:00 AM,01/25/2022 12:00:00 AM,144,,
2022-01-28T15-43-02,51601,SHENANDOAH MEDICAL CENTER,01/20/2022 12:00:00 AM,01/25/2022 12:00:00 AM,144,,
2022-01-28T17-11-19,51601,SHENANDOAH MEDICAL CENTER,01/20/2022 12:00:00 AM,01/25/2022 12:00:00 AM,144,,
2022-02-01T09-23-15,51601,SHENANDOAH MEDICAL CENTER,01/20/2022 12:00:00 AM,01/25/2022 12:00:00 AM,144,,
2022-02-02T09-09-05,51601,SHENANDOAH MEDICAL CENTER,01/20/2022 12:00:00 AM,01/25/2022 12:00:00 AM,72,,
2022-02-04T09-14-55,51601,SHENANDOAH MEDICAL CENTER,01/20/2022 12:00:00 AM,01/25/2022 12:00:00 AM,72,70,02/03/2022 12:00:00 AM
2022-02-07T09-54-34,51601,SHENANDOAH MEDICAL CENTER,01/20/2022 12:00:00 AM,01/25/2022 12:00:00 AM,72,70,02/03/2022 12:00:00 AM
2022-02-09T09-41-46,51601,SHENANDOAH MEDICAL CENTER,01/20/2022 12:00:00 AM,01/25/2022 12:00:00 AM,72,70,02/03/2022 12:00:00 AM
2022-02-10T21-04-53,51601,SHENANDOAH MEDICAL CENTER,01/20/2022 12:00:00 AM,01/25/2022 12:00:00 AM,72,70,02/03/2022 12:00:00 AM
2022-02-14T09-23-55,51601,SHENANDOAH MEDICAL CENTER,01/20/2022 12:00:00 AM,01/25/2022 12:00:00 AM,72,70,02/03/2022 12:00:00 AM
2022-02-15T10-17-36,51601,SHENANDOAH MEDICAL CENTER,01/20/2022 12:00:00 AM,01/25/2022 12:00:00 AM,72,70,02/03/2022 12:00:00 AM
2022-02-16T08-11-48,51601,SHENANDOAH MEDICAL CENTER,01/20/2022 12:00:00 AM,01/25/2022 12:00:00 AM,72,70,02/03/2022 12:00:00 AM
2022-02-16T08-23-53,51601,SHENANDOAH MEDICAL CENTER,01/20/2022 12:00:00 AM,01/25/2022 12:00:00 AM,72,70,02/03/2022 12:00:00 AM
2022-02-16T18-37-01,51601,SHENANDOAH MEDICAL CENTER,01/20/2022 12:00:00 AM,01/25/2022 12:00:00 AM,72,70,02/03/2022 12:00:00 AM
2022-02-18T15-54-16,51601,SHENANDOAH MEDICAL CENTER,01/20/2022 12:00:00 AM,01/25/2022 12:00:00 AM,72,70,02/03/2022 12:00:00 AM
2022-02-18T16-04-21,51601,SHENANDOAH MEDICAL CENTER,01/20/2022 12:00:00 AM,01/25/2022 12:00:00 AM,72,70,02/03/2022 12:00:00 AM
2022-02-22T09-09-37,51601,SHENANDOAH MEDICAL CENTER,01/20/2022 12:00:00 AM,01/25/2022 12:00:00 AM,72,70,02/03/2022 12:00:00 AM
2022-02-24T09-51-18,51601,SHENANDOAH MEDICAL CENTER,01/20/2022 12:00:00 AM,01/25/2022 12:00:00 AM,72,70,02/03/2022 12:00:00 AM
2022-03-03T09-56-49,51601,SHENANDOAH MEDICAL CENTER,01/20/2022 12:00:00 AM,01/25/2022 12:00:00 AM,72,70,02/03/2022 12:00:00 AM
2022-03-03T10-04-44,51601,SHENANDOAH MEDICAL CENTER,01/20/2022 12:00:00 AM,01/25/2022 12:00:00 AM,72,70,02/03/2022 12:00:00 AM
2022-03-08T14-40-56,51601,SHENANDOAH MEDICAL CENTER,01/20/2022 12:00:00 AM,01/25/2022 12:00:00 AM,72,69,03/07/2022 12:00:00 AM
