2021-12-28T13-50-20,14263,ROSWELL PARK CANCER INSTITUTE,12/21/2021 12:00:00 AM,,,,
2021-12-28T15-07-00,14263,ROSWELL PARK CANCER INSTITUTE,12/21/2021 12:00:00 AM,,,,
2021-12-29T09-02-14,14263,ROSWELL PARK CANCER INSTITUTE,12/21/2021 12:00:00 AM,,,,
2021-12-30T09-20-52,14263,ROSWELL PARK CANCER INSTITUTE,12/21/2021 12:00:00 AM,12/24/2021 12:00:00 AM,,,
2022-01-03T16-32-58,14263,ROSWELL PARK CANCER INSTITUTE,12/30/2021 12:00:00 AM,,48,,
2022-01-03T16-32-58,14263,ROSWELL PARK CANCER INSTITUTE,12/30/2021 12:00:00 AM,12/28/2021 12:00:00 AM,48,,
2022-01-04T16-56-44,14263,ROSWELL PARK CANCER INSTITUTE,12/30/2021 12:00:00 AM,,48,18,01/04/2022 12:00:00 AM
2022-01-04T16-56-44,14263,ROSWELL PARK CANCER INSTITUTE,12/30/2021 12:00:00 AM,12/28/2021 12:00:00 AM,48,18,01/04/2022 12:00:00 AM
2022-01-04T18-34-57,14263,ROSWELL PARK CANCER INSTITUTE,12/30/2021 12:00:00 AM,,48,18,01/04/2022 12:00:00 AM
2022-01-04T18-34-57,14263,ROSWELL PARK CANCER INSTITUTE,12/30/2021 12:00:00 AM,12/28/2021 12:00:00 AM,48,18,01/04/2022 12:00:00 AM
2022-01-05T18-07-41,14263,ROSWELL PARK CANCER INSTITUTE,01/04/2022 12:00:00 AM,,96,15,01/05/2022 12:00:00 AM
2022-01-05T18-07-41,14263,ROSWELL PARK CANCER INSTITUTE,01/04/2022 12:00:00 AM,12/28/2021 12:00:00 AM,96,15,01/05/2022 12:00:00 AM
2022-01-07T08-09-36,14263,ROSWELL PARK CANCER INSTITUTE,01/04/2022 12:00:00 AM,,96,15,01/05/2022 12:00:00 AM
2022-01-10T10-10-35,14263,ROSWELL PARK CANCER INSTITUTE,01/04/2022 12:00:00 AM,,96,15,01/05/2022 12:00:00 AM
2022-01-10T10-10-35,14263,ROSWELL PARK CANCER INSTITUTE,01/04/2022 12:00:00 AM,12/28/2021 12:00:00 AM,96,15,01/05/2022 12:00:00 AM
2022-01-11T08-35-31,14263,ROSWELL PARK CANCER INSTITUTE,01/04/2022 12:00:00 AM,01/07/2022 12:00:00 AM,96,30,01/10/2022 12:00:00 AM
2022-01-12T08-07-48,14263,ROSWELL PARK CANCER INSTITUTE,01/04/2022 12:00:00 AM,12/28/2021 12:00:00 AM,96,76,01/11/2022 12:00:00 AM
2022-01-13T10-07-11,14263,ROSWELL PARK CANCER INSTITUTE,01/04/2022 12:00:00 AM,12/28/2021 12:00:00 AM,96,76,01/11/2022 12:00:00 AM
2022-01-14T15-37-26,14263,ROSWELL PARK CANCER INSTITUTE,01/04/2022 12:00:00 AM,01/11/2022 12:00:00 AM,96,67,01/13/2022 12:00:00 AM
