2022-02-07T09-54-34,82510,WIND RIVER CARES-ARAPAHOE,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,24,,
2022-02-09T09-41-46,82510,WIND RIVER CARES-ARAPAHOE,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,24,,
2022-02-16T18-37-01,82510,WIND RIVER CARES-ARAPAHOE,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,24,,
2022-02-18T15-54-16,82510,WIND RIVER CARES-ARAPAHOE,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,24,,
2022-02-18T16-04-21,82510,WIND RIVER CARES-ARAPAHOE,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,24,,
2022-02-22T09-09-37,82510,WIND RIVER CARES-ARAPAHOE,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,24,,
2022-02-24T09-51-18,82510,WIND RIVER CARES-ARAPAHOE,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,24,,
2022-03-03T09-56-49,82510,WIND RIVER CARES-ARAPAHOE,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,24,,
2022-03-03T10-04-44,82510,WIND RIVER CARES-ARAPAHOE,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,24,,
2022-03-08T14-40-56,82510,WIND RIVER CARES-ARAPAHOE,01/26/2022 12:00:00 AM,01/28/2022 12:00:00 AM,24,,
