2022-01-12T08-07-48,92369,DEPARTMENT OF STATE HOSPITALS - PAT,01/10/2022 12:00:00 AM,,24,,
2022-01-13T10-07-11,92369,DEPARTMENT OF STATE HOSPITALS - PAT,01/10/2022 12:00:00 AM,,24,,
2022-01-14T15-37-26,92369,DEPARTMENT OF STATE HOSPITALS - PAT,01/10/2022 12:00:00 AM,,24,,
2022-01-19T08-05-28,92369,DEPARTMENT OF STATE HOSPITALS - PAT,01/10/2022 12:00:00 AM,,24,,
2022-01-21T18-08-01,92369,DEPARTMENT OF STATE HOSPITALS - PAT,01/10/2022 12:00:00 AM,01/18/2022 12:00:00 AM,24,24,01/20/2022 12:00:00 AM
2022-01-24T09-15-30,92369,DEPARTMENT OF STATE HOSPITALS - PAT,01/10/2022 12:00:00 AM,01/18/2022 12:00:00 AM,24,24,01/20/2022 12:00:00 AM
2022-01-25T09-23-26,92369,DEPARTMENT OF STATE HOSPITALS - PAT,01/10/2022 12:00:00 AM,01/18/2022 12:00:00 AM,48,24,01/20/2022 12:00:00 AM
2022-01-26T07-35-52,92369,DEPARTMENT OF STATE HOSPITALS - PAT,01/10/2022 12:00:00 AM,01/18/2022 12:00:00 AM,48,24,01/20/2022 12:00:00 AM
2022-01-27T14-49-32,92369,DEPARTMENT OF STATE HOSPITALS - PAT,01/10/2022 12:00:00 AM,01/18/2022 12:00:00 AM,48,24,01/20/2022 12:00:00 AM
2022-01-28T09-28-02,92369,DEPARTMENT OF STATE HOSPITALS - PAT,01/10/2022 12:00:00 AM,01/18/2022 12:00:00 AM,48,24,01/20/2022 12:00:00 AM
2022-01-28T13-55-27,92369,DEPARTMENT OF STATE HOSPITALS - PAT,01/10/2022 12:00:00 AM,01/18/2022 12:00:00 AM,48,24,01/20/2022 12:00:00 AM
2022-01-28T14-38-48,92369,DEPARTMENT OF STATE HOSPITALS - PAT,01/10/2022 12:00:00 AM,01/18/2022 12:00:00 AM,48,24,01/20/2022 12:00:00 AM
2022-01-28T15-43-02,92369,DEPARTMENT OF STATE HOSPITALS - PAT,01/10/2022 12:00:00 AM,01/18/2022 12:00:00 AM,48,24,01/20/2022 12:00:00 AM
2022-01-28T17-11-19,92369,DEPARTMENT OF STATE HOSPITALS - PAT,01/10/2022 12:00:00 AM,01/18/2022 12:00:00 AM,48,24,01/20/2022 12:00:00 AM
2022-02-01T09-23-15,92369,DEPARTMENT OF STATE HOSPITALS - PAT,01/10/2022 12:00:00 AM,01/18/2022 12:00:00 AM,48,24,01/20/2022 12:00:00 AM
2022-02-02T09-09-05,92369,DEPARTMENT OF STATE HOSPITALS - PAT,01/10/2022 12:00:00 AM,01/18/2022 12:00:00 AM,24,24,01/20/2022 12:00:00 AM
2022-02-04T09-14-55,92369,DEPARTMENT OF STATE HOSPITALS - PAT,01/10/2022 12:00:00 AM,01/18/2022 12:00:00 AM,24,24,01/20/2022 12:00:00 AM
2022-02-07T09-54-34,92369,DEPARTMENT OF STATE HOSPITALS - PAT,01/10/2022 12:00:00 AM,01/18/2022 12:00:00 AM,24,24,02/04/2022 12:00:00 AM
2022-02-09T09-41-46,92369,DEPARTMENT OF STATE HOSPITALS - PAT,01/10/2022 12:00:00 AM,01/18/2022 12:00:00 AM,24,24,02/08/2022 12:00:00 AM
2022-02-10T21-04-53,92369,DEPARTMENT OF STATE HOSPITALS - PAT,01/10/2022 12:00:00 AM,01/18/2022 12:00:00 AM,24,24,02/08/2022 12:00:00 AM
2022-02-14T09-23-55,92369,DEPARTMENT OF STATE HOSPITALS - PAT,01/10/2022 12:00:00 AM,01/18/2022 12:00:00 AM,24,23,02/11/2022 12:00:00 AM
2022-02-15T10-17-36,92369,DEPARTMENT OF STATE HOSPITALS - PAT,01/10/2022 12:00:00 AM,01/18/2022 12:00:00 AM,24,23,02/11/2022 12:00:00 AM
