2022-01-03T16-32-58,23188,SENTARA WILLIAMSBURG RMC,12/28/2021 12:00:00 AM,,24,,
2022-01-04T16-56-44,23188,SENTARA WILLIAMSBURG RMC,12/28/2021 12:00:00 AM,,24,,
2022-01-04T18-34-57,23188,SENTARA WILLIAMSBURG RMC,12/28/2021 12:00:00 AM,,24,,
2022-01-05T18-07-41,23188,SENTARA WILLIAMSBURG RMC,12/28/2021 12:00:00 AM,,24,,
2022-01-07T08-09-36,23188,SENTARA WILLIAMSBURG RMC,01/05/2022 12:00:00 AM,,48,,
2022-01-10T10-10-35,23188,SENTARA WILLIAMSBURG RMC,01/05/2022 12:00:00 AM,,48,,
2022-01-11T08-35-31,23188,SENTARA WILLIAMSBURG RMC,01/05/2022 12:00:00 AM,,48,,
2022-01-12T08-07-48,23188,SENTARA WILLIAMSBURG RMC,01/05/2022 12:00:00 AM,,48,,
2022-01-13T10-07-11,23188,SENTARA WILLIAMSBURG RMC,01/05/2022 12:00:00 AM,,48,,
2022-01-14T15-37-26,23188,SENTARA SWRMC OP PHARMACY,01/05/2022 12:00:00 AM,01/11/2022 12:00:00 AM,48,,
2022-01-19T08-05-28,23188,SENTARA SWRMC OP PHARMACY,01/05/2022 12:00:00 AM,01/11/2022 12:00:00 AM,48,,
2022-01-21T18-08-01,23188,SENTARA SWRMC OP PHARMACY,01/05/2022 12:00:00 AM,01/11/2022 12:00:00 AM,48,,
2022-01-24T09-15-30,23188,SENTARA SWRMC OP PHARMACY,01/05/2022 12:00:00 AM,01/11/2022 12:00:00 AM,48,,
2022-01-25T09-23-26,23188,SENTARA SWRMC OP PHARMACY,01/05/2022 12:00:00 AM,01/13/2022 12:00:00 AM,96,,
2022-01-26T07-35-52,23188,SENTARA SWRMC OP PHARMACY,01/05/2022 12:00:00 AM,01/13/2022 12:00:00 AM,96,,
2022-01-27T14-49-32,23188,SENTARA SWRMC OP PHARMACY,01/05/2022 12:00:00 AM,01/13/2022 12:00:00 AM,96,,
2022-01-28T09-28-02,23188,SENTARA SWRMC OP PHARMACY,01/05/2022 12:00:00 AM,01/13/2022 12:00:00 AM,96,,
2022-01-28T13-55-27,23188,SENTARA SWRMC OP PHARMACY,01/05/2022 12:00:00 AM,01/13/2022 12:00:00 AM,96,,
2022-01-28T14-38-48,23188,SENTARA SWRMC OP PHARMACY,01/05/2022 12:00:00 AM,01/13/2022 12:00:00 AM,96,,
2022-01-28T15-43-02,23188,SENTARA SWRMC OP PHARMACY,01/05/2022 12:00:00 AM,01/13/2022 12:00:00 AM,96,,
2022-01-28T17-11-19,23188,SENTARA SWRMC OP PHARMACY,01/05/2022 12:00:00 AM,01/13/2022 12:00:00 AM,96,,
2022-02-01T09-23-15,23188,SENTARA SWRMC OP PHARMACY,01/05/2022 12:00:00 AM,01/13/2022 12:00:00 AM,96,,
2022-02-02T09-09-05,23188,SENTARA SWRMC OP PHARMACY,01/05/2022 12:00:00 AM,01/13/2022 12:00:00 AM,48,,
2022-02-04T09-14-55,23188,SENTARA SWRMC OP PHARMACY,01/05/2022 12:00:00 AM,01/13/2022 12:00:00 AM,48,,
2022-02-07T09-54-34,23188,SENTARA SWRMC OP PHARMACY,01/05/2022 12:00:00 AM,01/13/2022 12:00:00 AM,48,,
2022-02-09T09-41-46,23188,SENTARA SWRMC OP PHARMACY,01/05/2022 12:00:00 AM,01/13/2022 12:00:00 AM,48,,
2022-02-16T18-37-01,23188,SENTARA SWRMC OP PHARMACY,01/05/2022 12:00:00 AM,01/13/2022 12:00:00 AM,48,,
2022-02-18T15-54-16,23188,SENTARA SWRMC OP PHARMACY,01/05/2022 12:00:00 AM,01/13/2022 12:00:00 AM,48,,
2022-02-18T16-04-21,23188,SENTARA SWRMC OP PHARMACY,01/05/2022 12:00:00 AM,01/13/2022 12:00:00 AM,48,,
2022-02-22T09-09-37,23188,SENTARA SWRMC OP PHARMACY,01/05/2022 12:00:00 AM,01/13/2022 12:00:00 AM,48,,
2022-02-24T09-51-18,23188,SENTARA SWRMC OP PHARMACY,01/05/2022 12:00:00 AM,01/13/2022 12:00:00 AM,48,,
2022-03-03T09-56-49,23188,SENTARA SWRMC OP PHARMACY,01/05/2022 12:00:00 AM,01/13/2022 12:00:00 AM,48,,
2022-03-03T10-04-44,23188,SENTARA SWRMC OP PHARMACY,01/05/2022 12:00:00 AM,01/13/2022 12:00:00 AM,48,,
2022-03-08T14-40-56,23188,SENTARA SWRMC OP PHARMACY,01/05/2022 12:00:00 AM,01/13/2022 12:00:00 AM,48,,
