2021-12-28T13-50-20,97850,GRANDE RONDE HOSPITAL,12/21/2021 12:00:00 AM,,,,
2021-12-28T15-07-00,97850,GRANDE RONDE HOSPITAL,12/21/2021 12:00:00 AM,,,,
2021-12-29T09-02-14,97850,GRANDE RONDE HOSPITAL,12/21/2021 12:00:00 AM,,,,
2021-12-30T09-20-52,97850,GRANDE RONDE HOSPITAL,12/21/2021 12:00:00 AM,12/24/2021 12:00:00 AM,,,
2022-01-03T16-32-58,97850,GRANDE RONDE HOSPITAL,12/21/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,,
2022-01-04T16-56-44,97850,GRANDE RONDE HOSPITAL,12/21/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,,
2022-01-04T18-34-57,97850,GRANDE RONDE HOSPITAL,12/21/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,,
2022-01-05T18-07-41,97850,GRANDE RONDE HOSPITAL,12/21/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,,
2022-01-07T08-09-36,97850,GRANDE RONDE HOSPITAL,12/21/2021 12:00:00 AM,,24,,
2022-01-10T10-10-35,97850,GRANDE RONDE HOSPITAL,12/21/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,,
2022-01-11T08-35-31,97850,GRANDE RONDE HOSPITAL,12/21/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,,
2022-01-12T08-07-48,97850,GRANDE RONDE HOSPITAL,12/21/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,,
2022-01-13T10-07-11,97850,GRANDE RONDE HOSPITAL,12/21/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,,
2022-01-14T15-37-26,97850,GRANDE RONDE HOSPITAL,12/21/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,,
