2022-02-07T09-54-34,84511,Utah Navajo Health System Blanding,01/20/2022 12:00:00 AM,01/26/2022 12:00:00 AM,24,,
2022-02-09T09-41-46,84511,Utah Navajo Health System Blanding,01/20/2022 12:00:00 AM,01/26/2022 12:00:00 AM,24,,
2022-02-16T18-37-01,84511,Utah Navajo Health System Blanding,01/20/2022 12:00:00 AM,01/26/2022 12:00:00 AM,24,,
2022-02-18T15-54-16,84511,Utah Navajo Health System Blanding,01/20/2022 12:00:00 AM,01/26/2022 12:00:00 AM,24,,
2022-02-18T16-04-21,84511,Utah Navajo Health System Blanding,01/20/2022 12:00:00 AM,01/26/2022 12:00:00 AM,24,,
2022-02-22T09-09-37,84511,Utah Navajo Health System Blanding,01/20/2022 12:00:00 AM,01/26/2022 12:00:00 AM,24,,
2022-02-24T09-51-18,84511,Utah Navajo Health System Blanding,01/20/2022 12:00:00 AM,01/26/2022 12:00:00 AM,24,,
2022-03-03T09-56-49,84511,Utah Navajo Health System Blanding,01/20/2022 12:00:00 AM,01/26/2022 12:00:00 AM,24,,
2022-03-03T10-04-44,84511,Utah Navajo Health System Blanding,01/20/2022 12:00:00 AM,01/26/2022 12:00:00 AM,24,,
2022-03-08T14-40-56,84511,Utah Navajo Health System Blanding,01/20/2022 12:00:00 AM,01/26/2022 12:00:00 AM,24,,
