2021-12-28T13-50-20,40536,UK CHANDLER MEDICAL CENTER,12/20/2021 12:00:00 AM,,,,
2021-12-28T15-07-00,40536,UK CHANDLER MEDICAL CENTER,12/20/2021 12:00:00 AM,,,,
2021-12-29T09-02-14,40536,UK CHANDLER MEDICAL CENTER,12/20/2021 12:00:00 AM,,,,
2021-12-30T09-20-52,40536,UK CHANDLER MEDICAL CENTER,12/20/2021 12:00:00 AM,12/23/2021 12:00:00 AM,,,
2021-12-30T09-20-52,40536,UK CHANDLER MEDICAL CENTER,12/29/2021 12:00:00 AM,01/01/2022 12:00:00 AM,,,
2022-01-03T16-32-58,40536,UK CHANDLER MEDICAL CENTER,12/29/2021 12:00:00 AM,12/22/2021 12:00:00 AM,144,51,12/31/2021 12:00:00 AM
2022-01-03T16-32-58,40536,UK CHANDLER MEDICAL CENTER,12/29/2021 12:00:00 AM,,144,51,12/31/2021 12:00:00 AM
2022-01-04T16-56-44,40536,UK CHANDLER MEDICAL CENTER,12/29/2021 12:00:00 AM,12/22/2021 12:00:00 AM,144,51,01/04/2022 12:00:00 AM
2022-01-04T16-56-44,40536,UK CHANDLER MEDICAL CENTER,12/29/2021 12:00:00 AM,,144,51,01/04/2022 12:00:00 AM
2022-01-04T18-34-57,40536,UK CHANDLER MEDICAL CENTER,12/29/2021 12:00:00 AM,12/22/2021 12:00:00 AM,144,51,01/04/2022 12:00:00 AM
2022-01-04T18-34-57,40536,UK CHANDLER MEDICAL CENTER,12/29/2021 12:00:00 AM,,144,51,01/04/2022 12:00:00 AM
2022-01-05T18-07-41,40536,UK CHANDLER MEDICAL CENTER,12/29/2021 12:00:00 AM,,144,45,01/05/2022 12:00:00 AM
2022-01-05T18-07-41,40536,UK CHANDLER MEDICAL CENTER,12/29/2021 12:00:00 AM,12/22/2021 12:00:00 AM,144,45,01/05/2022 12:00:00 AM
2022-01-07T08-09-36,40536,UK CHANDLER MEDICAL CENTER,12/29/2021 12:00:00 AM,,144,110,01/06/2022 12:00:00 AM
2022-01-10T10-10-35,40536,UK CHANDLER MEDICAL CENTER,12/29/2021 12:00:00 AM,12/22/2021 12:00:00 AM,144,103,01/07/2022 12:00:00 AM
2022-01-10T10-10-35,40536,UK CHANDLER MEDICAL CENTER,12/29/2021 12:00:00 AM,01/05/2022 12:00:00 AM,144,103,01/07/2022 12:00:00 AM
2022-01-11T08-35-31,40536,UK CHANDLER MEDICAL CENTER,12/29/2021 12:00:00 AM,01/05/2022 12:00:00 AM,144,98,01/10/2022 12:00:00 AM
2022-01-12T08-07-48,40536,UK CHANDLER MEDICAL CENTER,12/29/2021 12:00:00 AM,01/05/2022 12:00:00 AM,144,75,01/11/2022 12:00:00 AM
2022-01-13T10-07-11,40536,UK CHANDLER MEDICAL CENTER,01/12/2022 12:00:00 AM,12/22/2021 12:00:00 AM,240,71,01/12/2022 12:00:00 AM
2022-01-14T15-37-26,40536,UK CHANDLER MEDICAL CENTER,01/12/2022 12:00:00 AM,12/22/2021 12:00:00 AM,240,23,01/14/2022 12:00:00 AM
2022-01-19T08-05-28,40536,UK CHANDLER MEDICAL CENTER,01/12/2022 12:00:00 AM,12/22/2021 12:00:00 AM,240,23,01/14/2022 12:00:00 AM
2022-01-21T18-08-01,40536,UK CHANDLER MEDICAL CENTER,01/12/2022 12:00:00 AM,01/05/2022 12:00:00 AM,240,98,01/20/2022 12:00:00 AM
2022-01-24T09-15-30,40536,UK CHANDLER MEDICAL CENTER,01/12/2022 12:00:00 AM,01/05/2022 12:00:00 AM,240,86,01/21/2022 12:00:00 AM
2022-01-25T09-23-26,40536,UK CHANDLER MEDICAL CENTER,01/21/2022 12:00:00 AM,01/18/2022 12:00:00 AM,480,76,01/24/2022 12:00:00 AM
2022-01-26T07-35-52,40536,UK CHANDLER MEDICAL CENTER,01/21/2022 12:00:00 AM,01/18/2022 12:00:00 AM,480,63,01/25/2022 12:00:00 AM
2022-01-27T14-49-32,40536,UK CHANDLER MEDICAL CENTER,01/21/2022 12:00:00 AM,01/26/2022 12:00:00 AM,624,53,01/26/2022 12:00:00 AM
2022-01-28T09-28-02,40536,UK CHANDLER MEDICAL CENTER,01/21/2022 12:00:00 AM,01/26/2022 12:00:00 AM,624,189,01/27/2022 12:00:00 AM
2022-01-28T13-55-27,40536,UK CHANDLER MEDICAL CENTER,01/21/2022 12:00:00 AM,01/26/2022 12:00:00 AM,624,189,01/27/2022 12:00:00 AM
2022-01-28T14-38-48,40536,UK CHANDLER MEDICAL CENTER,01/21/2022 12:00:00 AM,01/26/2022 12:00:00 AM,624,189,01/27/2022 12:00:00 AM
2022-01-28T15-43-02,40536,UK CHANDLER MEDICAL CENTER,01/21/2022 12:00:00 AM,01/26/2022 12:00:00 AM,624,189,01/27/2022 12:00:00 AM
2022-01-28T17-11-19,40536,UK CHANDLER MEDICAL CENTER,01/21/2022 12:00:00 AM,01/26/2022 12:00:00 AM,624,178,01/28/2022 12:00:00 AM
2022-02-01T09-23-15,40536,UK CHANDLER MEDICAL CENTER,01/28/2022 12:00:00 AM,01/26/2022 12:00:00 AM,744,166,01/31/2022 12:00:00 AM
2022-02-02T09-09-05,40536,UK CHANDLER MEDICAL CENTER,01/28/2022 12:00:00 AM,01/26/2022 12:00:00 AM,504,141,02/01/2022 12:00:00 AM
2022-02-04T09-14-55,40536,UK CHANDLER MEDICAL CENTER,01/28/2022 12:00:00 AM,02/01/2022 12:00:00 AM,504,238,02/03/2022 12:00:00 AM
2022-02-07T09-54-34,40536,UK CHANDLER MEDICAL CENTER,01/28/2022 12:00:00 AM,02/01/2022 12:00:00 AM,504,223,02/04/2022 12:00:00 AM
2022-02-09T09-41-46,40536,UK CHANDLER MEDICAL CENTER,02/04/2022 12:00:00 AM,02/01/2022 12:00:00 AM,648,195,02/08/2022 12:00:00 AM
2022-02-10T21-04-53,40536,UK CHANDLER MEDICAL CENTER,02/10/2022 12:00:00 AM,02/08/2022 12:00:00 AM,648,310,02/10/2022 12:00:00 AM
2022-02-14T09-23-55,40536,UK CHANDLER MEDICAL CENTER,02/10/2022 12:00:00 AM,02/08/2022 12:00:00 AM,648,310,02/10/2022 12:00:00 AM
2022-02-15T10-17-36,40536,UK CHANDLER MEDICAL CENTER,02/10/2022 12:00:00 AM,02/08/2022 12:00:00 AM,648,310,02/10/2022 12:00:00 AM
2022-02-16T08-11-48,40536,UK CHANDLER MEDICAL CENTER,02/10/2022 12:00:00 AM,02/08/2022 12:00:00 AM,648,291,02/14/2022 12:00:00 AM
2022-02-16T08-23-53,40536,UK CHANDLER MEDICAL CENTER,02/10/2022 12:00:00 AM,02/08/2022 12:00:00 AM,648,279,02/15/2022 12:00:00 AM
2022-02-16T18-37-01,40536,UK CHANDLER MEDICAL CENTER,02/04/2022 12:00:00 AM,02/08/2022 12:00:00 AM,648,262,02/16/2022 12:00:00 AM
